genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000033423	Eri3	140546	exoribonuclease 3	-0.104442058890057	5.75092978900992	1.52856424216094	0.22403824210876	0.782239008351325	-1.07507853922117
ENSMUSG00000060073	Psma3	19167	proteasome (prosome, macropain) subunit, alpha type 3	-0.0843067581963869	6.36489537583981	1.52768667955163	0.22407600502794	0.782239008351325	-1.06017818361377
ENSMUSG00000044726	Erich5	239368	glutamate rich 5	0.15626793664149	3.15534772586906	1.52752356073583	0.224100257301467	0.782239008351325	1.11440059755427
ENSMUSG00000042515	Mum1l1	245631	melanoma associated antigen (mutated) 1-like 1	0.173336933033055	2.10840272971053	1.52685173787353	0.224200177197444	0.782239008351325	1.12766374070058
ENSMUSG00000031546	Gins4	109145	GINS complex subunit 4 (Sld5 homolog)	-0.120785352011634	3.69696171901684	1.5264679836567	0.22425727750957	0.782239008351325	-1.08732660348835
ENSMUSG00000036030	Prtg	235472	protogenin	0.191626414384957	2.97607629098679	1.52662664541606	0.224268725955239	0.782239008351325	1.1420504747951
ENSMUSG00000022994	Adcy6	11512	adenylate cyclase 6	0.096899547750883	7.452148729933	1.52583330785967	0.224383960668844	0.782239008351325	1.06947261984648
ENSMUSG00000026655	Fam107b	66540	family with sequence similarity 107, member B	-0.0775344340049476	6.17147950418109	1.52534924165455	0.224423842266606	0.782239008351325	-1.05521313933288
ENSMUSG00000040111	Gramd1b	235283	GRAM domain containing 1B	0.0712153800874901	9.33265293037851	1.52493801877929	0.224485105964309	0.782239008351325	1.05060137668868
ENSMUSG00000024006	Stk38	106504	serine/threonine kinase 38	0.0976588547495761	5.67600672443959	1.52489513430149	0.224491496055275	0.782239008351325	1.07003564374091
ENSMUSG00000003868	Ruvbl2	20174	RuvB-like protein 2	-0.0910910665378198	5.21168724294312	1.52481850728469	0.224502914583899	0.782239008351325	-1.06517543782281
ENSMUSG00000054034	Tceal5	331532	transcription elongation factor A (SII)-like 5	-0.0974917695929783	4.46409308881522	1.52481361128328	0.224503644183014	0.782239008351325	-1.0699117251612
ENSMUSG00000027963	Extl2	58193	exostoses (multiple)-like 2	-0.0611039832264142	6.32429100922123	1.52466263273786	0.224526144353017	0.782239008351325	-1.04326378476703
ENSMUSG00000029832	Nfe2l3	18025	nuclear factor, erythroid derived 2, like 3	0.31631761809172	1.45592944352728	1.52410131931211	0.224639148276429	0.782239008351325	1.2451483321908
ENSMUSG00000017692	Rhbdl3	246104	rhomboid like 3	-0.0946158881726353	4.96864397448638	1.52363589217659	0.2246792324216	0.782239008351325	-1.0677810777256
ENSMUSG00000029640	Usp12	22217	ubiquitin specific peptidase 12	-0.0552916028642497	7.6667033407873	1.52342056740939	0.224711353946424	0.782239008351325	-1.03906910256892
ENSMUSG00000025986	Slc39a10	227059	solute carrier family 39 (zinc transporter), member 10	-0.0798054781899466	5.79745837559199	1.52298853512574	0.224775820411959	0.782239008351325	-1.05687553005454
ENSMUSG00000040990	Sh3kbp1	58194	SH3-domain kinase binding protein 1	-0.0801996890596502	4.5762325062557	1.52287905031044	0.22479216101811	0.782239008351325	-1.05716435668578
ENSMUSG00000021752	Kctd6	71393	potassium channel tetramerisation domain containing 6	0.0866393019515497	4.20534157820814	1.52276937757569	0.224808531145123	0.782239008351325	1.06189366201114
ENSMUSG00000024251	Thada	240174	thyroid adenoma associated	0.107781284116722	5.29448357993374	1.52263108512445	0.224829175251857	0.782239008351325	1.07756977060671
ENSMUSG00000021277	Traf3	22031	TNF receptor-associated factor 3	-0.067868064077104	6.07429755459435	1.52192395905058	0.22493477073508	0.782239008351325	-1.04816661523501
ENSMUSG00000059263	Usp47	74996	ubiquitin specific peptidase 47	0.0581989712327675	7.52949369337855	1.52116249664711	0.225048548936212	0.782239008351325	1.04116518148315
ENSMUSG00000025927	Tfap2b	21419	transcription factor AP-2 beta	0.0824945005049854	7.64784611994029	1.52112205770445	0.225054593340735	0.782239008351325	1.05884726489792
ENSMUSG00000021188	Trip11	109181	thyroid hormone receptor interactor 11	0.108606006199429	6.67960495456185	1.52243584408578	0.225133961966327	0.782239008351325	1.07818594354818
ENSMUSG00000087424	5730405O15Rik	70489	RIKEN cDNA 5730405O15 gene	0.217895246655699	1.66431369801032	1.52043627895457	0.225157127224316	0.782239008351325	1.16303559106633
ENSMUSG00000047819	Tigd4	403175	tigger transposable element derived 4	0.428019222470435	-0.0550659976093517	1.52023087072942	0.225187849990859	0.782239008351325	1.34538513431553
ENSMUSG00000003420	Fcgrt	14132	Fc receptor, IgG, alpha chain transporter	0.177122086238085	2.46288109705403	1.51939168514714	0.225313420323371	0.782239008351325	1.13062624088808
ENSMUSG00000022009	Nufip1	27275	nuclear fragile X mental retardation protein interacting protein 1	-0.0815143539667287	4.09526605575043	1.51857992582934	0.22543496926175	0.782239008351325	-1.05812814339982
ENSMUSG00000025386	Pde6g	18588	phosphodiesterase 6G, cGMP-specific, rod, gamma	-0.126106851835245	10.8955926455129	1.51930054951336	0.22544764249099	0.782239008351325	-1.0913447034686
ENSMUSG00000028309	Rnf20	109331	ring finger protein 20	0.0694435554896535	6.37838071266876	1.51808087248429	0.225509735410527	0.782239008351325	1.04931188812637
ENSMUSG00000053746	Ptrh1	329384	peptidyl-tRNA hydrolase 1 homolog	0.298452833109674	0.444034506378092	1.51787982552456	0.225539864126769	0.782239008351325	1.22982482408681
ENSMUSG00000054312	Mrps21	66292	mitochondrial ribosomal protein S21	-0.141680499116114	4.74432762884523	1.51962952720401	0.225553490371654	0.782239008351325	-1.10318939940842
ENSMUSG00000028416	Bag1	12017	BCL2-associated athanogene 1	-0.112130171873022	5.70426327783845	1.51927693245513	0.225565462901929	0.782239008351325	-1.08082291841854
ENSMUSG00000022340	Sybu	319613	syntabulin (syntaxin-interacting)	-0.102615297355827	5.38049588231606	1.51713008194926	0.225652263986103	0.782239008351325	-1.07371812054389
ENSMUSG00000030180	Kdm5a	214899	lysine (K)-specific demethylase 5A	0.0790703087584856	6.68215464975354	1.51702903065222	0.225667418671979	0.782239008351325	1.0563371039655
ENSMUSG00000032342	Mto1	68291	mitochondrial tRNA translation optimization 1	0.0789746028321366	4.31945653912676	1.51641523884727	0.225759496252244	0.782239008351325	1.05626703068947
ENSMUSG00000037935	Smarce1	57376	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1	-0.0499328319392964	6.12572185481146	1.51640530023341	0.225760987569727	0.782239008351325	-1.03521672577
ENSMUSG00000024194	Cuta	67675	cutA divalent cation tolerance homolog	-0.15130051798044	4.18772438009778	1.51689295944397	0.225859791878458	0.782239008351325	-1.1105701448412
ENSMUSG00000026491	Ahctf1	226747	AT hook containing transcription factor 1	0.0798813364087759	6.7066814785003	1.51547072293482	0.225901278106126	0.782239008351325	1.05693110299322
ENSMUSG00000033972	Zfp944	319615	zinc finger protein 944	-0.160374893304072	3.85643737641015	1.51583131866931	0.225923025920411	0.782239008351325	-1.11757750982909
ENSMUSG00000024073	Birc6	12211	baculoviral IAP repeat-containing 6	0.149941934255405	7.98309626765801	1.52054523202335	0.226050250219452	0.782239008351325	1.10952481489553
ENSMUSG00000025885	Myo5b	17919	myosin VB	-0.124360808098473	4.81471845216671	1.51467423183983	0.226067312433542	0.782239008351325	-1.0900246857979
ENSMUSG00000034538	Zfp418	232854	zinc finger protein 418	0.090996110791932	3.16199176603135	1.51430163420559	0.226076923498611	0.782239008351325	1.0651053320854
ENSMUSG00000022257	Laptm4b	114128	lysosomal-associated protein transmembrane 4B	-0.062433293031618	8.89877064571905	1.51415323843872	0.226099230767332	0.782239008351325	-1.04422549867668
ENSMUSG00000047227	Gm527	217648	predicted gene 527	-0.142794124933424	2.45294325599416	1.51394430803376	0.22613064239529	0.782239008351325	-1.10404128732853
ENSMUSG00000025085	Ablim1	226251	actin-binding LIM protein 1	0.0612318580995221	8.40883023031316	1.51377418237281	0.226156223920042	0.782239008351325	1.04335625970652
ENSMUSG00000016833	Mrps18c	68735	mitochondrial ribosomal protein S18C	-0.123602157843904	3.56471332427838	1.51295673401876	0.22627919234226	0.782239008351325	-1.08945164014912
ENSMUSG00000052374	Actn2	11472	actinin alpha 2	0.326425929918891	-0.0235875941492629	1.51293892095353	0.226281872876519	0.782239008351325	1.25390315829041
ENSMUSG00000005089	Slc1a2	20511	solute carrier family 1 (glial high affinity glutamate transporter), member 2	0.0969713490004996	8.81359374567024	1.51175087744914	0.226460740131991	0.782239008351325	1.06952584757601
ENSMUSG00000021990	Spata13	219140	spermatogenesis associated 13	-0.131372899619637	3.26809727952294	1.51129202797761	0.226529869639667	0.782239008351325	-1.09533555031913
ENSMUSG00000051984	Sec31b	240667	Sec31 homolog B (S. cerevisiae)	0.302406697928556	0.429488175295658	1.5110948790045	0.226559579811891	0.782239008351325	1.23319991740244
ENSMUSG00000018932	Map2k3	26397	mitogen-activated protein kinase kinase 3	0.108448578448303	3.30167900802718	1.51093720377602	0.226583344801971	0.782239008351325	1.07806829766804
ENSMUSG00000054302	Eapp	66266	E2F-associated phosphoprotein	-0.0624945797115783	5.9727513589239	1.51010393735954	0.226708986983218	0.782239008351325	-1.04426985903799
ENSMUSG00000059975	Zfp74	72723	zinc finger protein 74	-0.0854960129781966	4.60952761312222	1.51009582030654	0.226710211319197	0.782239008351325	-1.06105247911442
ENSMUSG00000074063	Osgin1	71839	oxidative stress induced growth inhibitor 1	0.512518152648711	-0.220349903834058	1.50996480953178	0.226729973467726	0.782239008351325	1.42653797510923
ENSMUSG00000075272	Ttc30a2	620631	tetratricopeptide repeat domain 30A2	-0.371586950134532	-0.0634624265499884	1.50932558379386	0.226826427266373	0.782239008351325	-1.29377518798847
ENSMUSG00000030557	Mef2a	17258	myocyte enhancer factor 2A	0.0735379869652242	7.10124887954117	1.50886719639804	0.226895625392075	0.782239008351325	1.05229411088727
ENSMUSG00000039908	Slc26a11	268512	solute carrier family 26, member 11	0.12274098418757	3.19740406089195	1.50877494566815	0.226909554718089	0.782239008351325	1.08880151863061
ENSMUSG00000007837	Prrg2	65116	proline-rich Gla (G-carboxyglutamic acid) polypeptide 2	-0.170029178599843	2.35606177048973	1.50835134206596	0.226973530020497	0.782239008351325	-1.12508123929901
ENSMUSG00000037016	Frem2	242022	Fras1 related extracellular matrix protein 2	0.206096042817452	2.31258264932987	1.50816124610121	0.227002246787388	0.782239008351325	1.15356239723847
ENSMUSG00000031987	Egln1	112405	egl-9 family hypoxia-inducible factor 1	-0.0909954110952122	6.82657864544783	1.50810074876294	0.227011386737137	0.782239008351325	-1.0651048155171
ENSMUSG00000056459	Zbtb25	109929	zinc finger and BTB domain containing 25	0.112195275069927	3.98552741435569	1.50805765670649	0.227017897371715	0.782239008351325	1.08087169283929
ENSMUSG00000036721	Zscan12	22758	zinc finger and SCAN domain containing 12	0.113877304277779	3.68903511856475	1.50765489167234	0.22707876098741	0.782239008351325	1.0821326093524
ENSMUSG00000039860	Srrm3	58212	serine/arginine repetitive matrix 3	0.077182758964237	6.29296113187655	1.50738361150635	0.227119766742076	0.782239008351325	1.05495594922152
ENSMUSG00000046519	Golph3l	229593	golgi phosphoprotein 3-like	-0.0690314931811353	5.21584608129364	1.50732697407985	0.227128329014458	0.782239008351325	-1.0490122266427
ENSMUSG00000024069	Slc30a6	210148	solute carrier family 30 (zinc transporter), member 6	-0.104678222036406	3.58420773817836	1.50692176601673	0.227189598802243	0.782243872943003	-1.07525453948805
ENSMUSG00000030556	Lrrc28	67867	leucine rich repeat containing 28	0.116973449475941	2.89825754091763	1.50628943466146	0.227285251885827	0.782243872943003	1.08445745093251
ENSMUSG00000024206	Rfx2	19725	regulatory factor X, 2 (influences HLA class II expression)	0.212659523282395	3.21308837327487	1.50849789185623	0.227295167367197	0.782243872943003	1.15882243698318
ENSMUSG00000027163	Commd9	76501	COMM domain containing 9	-0.109285937906376	4.04886992995198	1.50568339911257	0.227376974060344	0.782335618244008	-1.07869420452227
ENSMUSG00000018501	Ncor1	20185	nuclear receptor co-repressor 1	0.0809033199589308	8.32528745304425	1.50528856200459	0.227436756501178	0.78235155861438	1.05768008240149
ENSMUSG00000042719	Naa25	231713	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	-0.0650020879392117	5.75245046927344	1.50477144081577	0.227515083509315	0.782431266585005	-1.04608645373919
ENSMUSG00000070498	Tmem132b	208151	transmembrane protein 132B	0.194846231360071	4.7659561708154	1.5101923542596	0.227620750271004	0.782604935371902	1.14460215747815
ENSMUSG00000064105	Cnnm2	94219	cyclin M2	-0.0741162084174578	5.15512908914653	1.5025410175607	0.227853303563706	0.783133947700436	-1.05271594707644
ENSMUSG00000024982	Zdhhc6	66980	zinc finger, DHHC domain containing 6	-0.067996764110644	5.64100012881988	1.50233205156124	0.227885022987974	0.783133947700436	-1.04826012432178
ENSMUSG00000013236	Ptprs	19280	protein tyrosine phosphatase, receptor type, S	0.0576557795534198	7.85036219449065	1.50150999995798	0.22800985724785	0.783203694572875	1.04077324431542
ENSMUSG00000029060	Mib2	76580	mindbomb E3 ubiquitin protein ligase 2	0.0627601567834515	5.82163233549458	1.50059732462493	0.228148552760551	0.783203694572875	1.04446211010388
ENSMUSG00000023074	Mospd1	70380	motile sperm domain containing 1	-0.111900341471182	3.50144288834874	1.50019178302965	0.228210214839574	0.783203694572875	-1.08065075023791
ENSMUSG00000002814	Top3a	21975	topoisomerase (DNA) III alpha	0.111669157061249	3.5731473250941	1.50010391002503	0.228223578543058	0.783203694572875	1.08047759542481
ENSMUSG00000047888	Tnrc6b	213988	trinucleotide repeat containing 6b	0.150326131713588	9.04018468102336	1.50465755528882	0.228312741563206	0.783203694572875	1.10982032667488
ENSMUSG00000002496	Tsc2	22084	tuberous sclerosis 2	0.0602324164606977	6.67891664677647	1.49944620605549	0.228323632832964	0.783203694572875	1.04263371436749
ENSMUSG00000038065	Mturn	68235	maturin, neural progenitor differentiation regulator homolog (Xenopus)	-0.0718210605000379	5.32940499581075	1.49933459043807	0.228340617943521	0.783203694572875	-1.05104253871493
ENSMUSG00000008822	Acyp1	66204	acylphosphatase 1, erythrocyte (common) type	-0.16315656100045	3.88729554293629	1.50056280500632	0.228346995682603	0.783203694572875	-1.11973439543179
ENSMUSG00000042369	Rbm45	241490	RNA binding motif protein 45	0.0640312498952684	5.24085927891468	1.49828968556374	0.228499702463553	0.783243074985714	1.04538274376221
ENSMUSG00000053399	Adamts18	208936	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 18	0.176564084011455	2.36250304839834	1.49716202105695	0.228671541336395	0.783243074985714	1.13018902446306
ENSMUSG00000044433	Camsap3	69697	calmodulin regulated spectrin-associated protein family, member 3	0.0778551258927918	4.5366525372657	1.49714210396782	0.228674577838443	0.783243074985714	1.05544772522778
ENSMUSG00000055553	Kxd1	75620	KxDL motif containing 1	-0.11801880016759	4.39347733124697	1.49696040951794	0.228702280762279	0.783243074985714	-1.08524351390519
ENSMUSG00000022883	Robo1	19876	roundabout guidance receptor 1	0.0979715215247426	4.08887482042833	1.49691433663961	0.228709306148875	0.783243074985714	1.07026757137723
ENSMUSG00000029313	Aff1	17355	AF4/FMR2 family, member 1	0.0934280340799333	8.35948962564785	1.49643762997356	0.228782012119324	0.783243074985714	1.06690227377169
ENSMUSG00000026457	Adipor1	72674	adiponectin receptor 1	-0.0958487501093128	9.54753362185501	1.49638976838415	0.228789313420385	0.783243074985714	-1.06869394513673
ENSMUSG00000068823	Csde1	229663	cold shock domain containing E1, RNA binding	-0.0583504199347726	8.65104968392295	1.49631856258706	0.22880017642329	0.783243074985714	-1.04127448482697
ENSMUSG00000031858	Mau2	74549	MAU2 sister chromatid cohesion factor	0.0599178476527999	7.01111911933857	1.49488734372917	0.229018655944895	0.783801846377389	1.04240640070721
ENSMUSG00000091898	Tnnc1	21924	troponin C, cardiac/slow skeletal	-0.377502574527244	0.216659447996769	1.49411191432289	0.229137135591234	0.783868357022563	-1.29909107283389
ENSMUSG00000062931	Zfp938	237411	zinc finger protein 938	-0.110925299054432	4.20287372309768	1.49403689106154	0.229148602606272	0.783868357022563	-1.0799206414445
ENSMUSG00000016493	Cd46	17221	CD46 antigen, complement regulatory protein	0.338496504506537	0.396242957213367	1.49291654718554	0.229319927648884	0.784265307046063	1.26443818086514
ENSMUSG00000000184	Ccnd2	12444	cyclin D2	0.40982351273931	2.48146115372754	1.50014973695932	0.229399692955613	0.784349010428615	1.32852328371383
ENSMUSG00000006930	Hap1	15114	huntingtin-associated protein 1	0.0533751005573323	6.58985111025617	1.49142556459594	0.229548178278748	0.784667580015017	1.03768970070669
ENSMUSG00000063446	Plppr1	272031	phospholipid phosphatase related 1	-0.151478370051051	2.59750509182558	1.49103157172448	0.229608540754099	0.784684837180834	-1.1107070617706
ENSMUSG00000021040	Slirp	380773	SRA stem-loop interacting RNA binding protein	-0.108724284132835	4.50739811765147	1.4897274085313	0.229808488444273	0.784979089155716	-1.07827434118544
ENSMUSG00000031023	Akip1	57373	A kinase (PRKA) interacting protein 1	-0.238715406354214	1.15317493060562	1.48959756994866	0.229828406476793	0.784979089155716	-1.17994155887106
