genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000031149	Praf2	54637	PRA1 domain family 2	-0.238411522698567	5.44641054277506	5.79846561085196	0.0210529386092249	0.279379782142623	-1.17969304675763
ENSMUSG00000041341	Atg2b	76559	autophagy related 2B	0.193376118516808	6.71644146684026	5.7896076028694	0.0211123393552152	0.279906211301947	1.14343639670473
ENSMUSG00000015709	Arnt2	11864	aryl hydrocarbon receptor nuclear translocator 2	0.160589543250719	4.86964727827666	5.78271783326448	0.0211839475549649	0.28042328188103	1.1177437998576
ENSMUSG00000037533	Rapgef6	192786	Rap guanine nucleotide exchange factor (GEF) 6	0.230472570577781	5.12006854804299	5.77919002702065	0.0212207151501481	0.28042328188103	1.17321918710523
ENSMUSG00000056091	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	-0.17304548636073	4.75569292408735	5.77715739175646	0.0212419310739811	0.28042328188103	-1.12743595822329
ENSMUSG00000041688	Amot	27494	angiomotin	0.283032934200028	2.8073587553926	5.7747408599963	0.0212671838306041	0.28042328188103	1.21675013459073
ENSMUSG00000049999	Ppp1r3d	228966	protein phosphatase 1, regulatory subunit 3D	-0.381292733542539	2.26196483162708	5.77438451720134	0.0212709103593158	0.28042328188103	-1.30250845139977
ENSMUSG00000038957	Edc3	353190	enhancer of mRNA decapping 3	0.162101323013451	5.16985800902797	5.77430001335927	0.0212717941793846	0.28042328188103	1.1189156816951
ENSMUSG00000007458	M6pr	17113	mannose-6-phosphate receptor, cation dependent	-0.142752702961723	6.81107302690496	5.77258753672934	0.0212897134206873	0.28042328188103	-1.10400958907688
ENSMUSG00000027523	Gnas	14683	GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus	-0.139617966657744	9.03760220267882	5.76716668798174	0.0213465445597353	0.28081614330079	-1.1016133641547
ENSMUSG00000031104	Rab33a	19337	RAB33A, member RAS oncogene family	-0.374895661422512	2.30475271692451	5.76596833192964	0.0213591300311259	0.28081614330079	-1.29674576802412
ENSMUSG00000007944	Ttc9b	73032	tetratricopeptide repeat domain 9B	-0.503081312423682	1.89253676205369	5.76145923568371	0.0214065577990963	0.280866922217362	-1.41723727184346
ENSMUSG00000027673	Ndufb5	66046	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5	-0.282443847950494	5.64528530110499	5.79398528195596	0.0214165674974999	0.280866922217362	-1.21625340836942
ENSMUSG00000029119	Man2b2	17160	mannosidase 2, alpha B2	0.185614989909039	4.59479821624824	5.75992737408755	0.0214226962075773	0.280866922217362	1.13730167719671
ENSMUSG00000031558	Slit2	20563	slit guidance ligand 2	0.281968893161387	7.02431641102445	5.79986261256537	0.0214421878444525	0.280866922217362	1.21585306714172
ENSMUSG00000044042	Fmn1	14260	formin 1	0.222043702981129	6.6040273307448	5.75833557160654	0.0215451604533857	0.281709104848586	1.16638470207638
ENSMUSG00000051234	Rnf7	19823	ring finger protein 7	-0.257129501806359	5.79327348688142	5.77145714560863	0.0215461989821455	0.281709104848586	-1.19509847663707
ENSMUSG00000042670	Immp1l	66541	IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae)	-0.281764059330983	4.71426130916102	5.74920434652947	0.0215874970191377	0.281989164561222	-1.21568045258714
ENSMUSG00000036550	Cnot1	234594	CCR4-NOT transcription complex, subunit 1	0.172928846354736	7.82860961890434	5.73950842073604	0.021639074881248	0.282051636421953	1.1273448101862
ENSMUSG00000033429	Mcee	73724	methylmalonyl CoA epimerase	-0.319696400997705	3.14821460063229	5.73868587574225	0.0216478407520465	0.282051636421953	-1.24806787936721
ENSMUSG00000001870	Ltbp1	268977	latent transforming growth factor beta binding protein 1	0.398765591125873	3.57451043116156	5.75352818250727	0.0216519266927609	0.282051636421953	1.31837938700371
ENSMUSG00000021772	Nkiras1	69721	NFKB inhibitor interacting Ras-like protein 1	-0.176504227308966	4.97746352179115	5.73305938286431	0.0217079054749874	0.282521419328597	-1.13014213445309
ENSMUSG00000028347	Tmeff1	230157	transmembrane protein with EGF-like and two follistatin-like domains 1	-0.207321290432737	4.2389214075894	5.7278693036002	0.0217634712483888	0.28285739708417	-1.15454250730331
ENSMUSG00000063801	Ap3s2	11778	adaptor-related protein complex 3, sigma 2 subunit	-0.114524343419075	7.41708910656065	5.72692485910625	0.0217735991552174	0.28285739708417	-1.0826180474883
ENSMUSG00000084880	Tomm6os	100415787	translocase of outer mitochondrial membrane 6, opposite strand	0.262650318599642	2.75431809429993	5.72302416751273	0.0218154829303812	0.283142214867693	1.19968056774282
ENSMUSG00000032215	Rsl24d1	225215	ribosomal L24 domain containing 1	-0.176831712269686	4.82021482494801	5.71373662588777	0.0219155594880638	0.283614687713419	-1.13039870049872
ENSMUSG00000071649	B3gat3	72727	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	-0.302735150412892	5.81741216345619	5.75939512894908	0.0219270505845268	0.283614687713419	-1.23348070695001
ENSMUSG00000021340	Gpld1	14756	glycosylphosphatidylinositol specific phospholipase D1	0.1448901883228	5.58052051303838	5.71239699658622	0.0219300354206903	0.283614687713419	1.10564649311095
ENSMUSG00000021902	Phf7	71838	PHD finger protein 7	-0.307154723264714	2.42161355622829	5.71222856369052	0.0219318562259707	0.283614687713419	-1.23726516330525
ENSMUSG00000024535	Snx24	69226	sorting nexing 24	-0.21624229305529	3.83770563729846	5.70199801500198	0.0220427585954488	0.284024885922237	-1.16170381759852
ENSMUSG00000041757	Plekha6	240753	pleckstrin homology domain containing, family A member 6	0.185921305666094	7.52157307613482	5.70112878906639	0.0220522092139395	0.284024885922237	1.13754317689044
ENSMUSG00000028670	Lypla2	26394	lysophospholipase 2	-0.184716416394057	6.00297926381298	5.6968023133155	0.0220993139012559	0.284024885922237	-1.13659353656721
ENSMUSG00000029524	Sirt4	75387	sirtuin 4	0.207094556299014	5.05186744754079	5.69614353926698	0.022106495879822	0.284024885922237	1.15436107351539
ENSMUSG00000038976	Ppp1r9b	217124	protein phosphatase 1, regulatory subunit 9B	-0.124237917295513	7.65903736977678	5.69538120771731	0.0221148099992642	0.284024885922237	-1.08993183990875
ENSMUSG00000068267	Cenpb	12616	centromere protein B	-0.167303655504621	6.20233636128102	5.69447295489747	0.0221247199795971	0.284024885922237	-1.12295775505525
ENSMUSG00000047153	Khnyn	219094	KH and NYN domain containing	0.172566735023581	4.97442298146312	5.69438130586179	0.0221257202325799	0.284024885922237	1.12706188615085
ENSMUSG00000022548	Apod	11815	apolipoprotein D	1.00604800379724	-0.223235854519219	5.69390525532311	0.0221309166117623	0.284024885922237	2.00840191232228
ENSMUSG00000039031	Arhgap18	73910	Rho GTPase activating protein 18	0.284582472910945	2.79344364799611	5.69251740737852	0.0221460733506314	0.284024885922237	1.21805769735334
ENSMUSG00000019868	Vta1	66201	vesicle (multivesicular body) trafficking 1	-0.163508644893061	5.13980936192804	5.69089630698363	0.0221637916760127	0.284024885922237	-1.12000769543197
ENSMUSG00000036019	Tmtc2	278279	transmembrane and tetratricopeptide repeat containing 2	0.187776389324679	5.94767238809976	5.68739729088349	0.0222020875928404	0.28425083543696	1.1390068230531
ENSMUSG00000024843	Chka	12660	choline kinase alpha	0.242799689364631	5.70896835515916	5.69971941385657	0.0222270911247565	0.28425083543696	1.18328671719546
ENSMUSG00000030611	Mrps11	67994	mitochondrial ribosomal protein S11	-0.272174399234386	4.24651557615208	5.68379981332078	0.0222415358335701	0.28425083543696	-1.2076265658008
ENSMUSG00000029851	Tcaf2	232748	TRPM8 channel-associated factor 2	0.47296853896276	1.76137982825944	5.67593581864696	0.0223280331365183	0.285099440211205	1.38796245120898
ENSMUSG00000029389	Ddx55	67848	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55	0.167974916164921	4.99604190652653	5.67159815127599	0.0223758995798295	0.285453697337645	1.12348036914507
ENSMUSG00000036615	Rfxap	170767	regulatory factor X-associated protein	-0.191201600517318	4.20000005530023	5.66794042472814	0.0224163491653139	0.285543726822852	-1.14171423779219
ENSMUSG00000036896	C1qc	12262	complement component 1, q subcomponent, C chain	0.593396730872718	2.3167043599493	5.68521939237372	0.022434715080808	0.285543726822852	1.50879492751475
ENSMUSG00000073139	Tmem185a	236848	transmembrane protein 185A	-0.146433263484035	6.23082235460629	5.66550348498052	0.0224433424085352	0.285543726822852	-1.10682970114797
ENSMUSG00000003546	Klc4	74764	kinesin light chain 4	-0.173972739299254	5.86082824664016	5.66049070751352	0.0224989781300885	0.285785801037714	-1.12816081989168
ENSMUSG00000029199	Lias	79464	lipoic acid synthetase	-0.166101775705029	4.61597262663669	5.6601594129556	0.0225026603523986	0.285785801037714	-1.12202263143436
ENSMUSG00000021606	Ndufs6	407785	NADH dehydrogenase (ubiquinone) Fe-S protein 6	-0.321306851863695	4.81450475246769	5.6832372790379	0.0225235429493348	0.285795152307033	-1.24946184981264
ENSMUSG00000032418	Me1	17436	malic enzyme 1, NADP(+)-dependent, cytosolic	-0.153026917010399	7.71067340699852	5.6538175450793	0.0225732739126186	0.286170208868997	-1.11189990254027
ENSMUSG00000006649	Nphs1	54631	nephrosis 1, nephrin	0.552600869495897	1.52248395923958	5.63930092223333	0.0227358140747433	0.287490137172295	1.46672750879652
ENSMUSG00000032330	Cox7a2	12866	cytochrome c oxidase subunit VIIa 2	-0.292087899207815	5.9160375152793	5.68092466264176	0.0227597502912426	0.287490137172295	-1.22441098992389
ENSMUSG00000059187	Fam19a1	320265	family with sequence similarity 19, member A1	-0.42735205495947	1.93113850442246	5.63653843631711	0.0227668884445297	0.287490137172295	-1.3447631111484
ENSMUSG00000044726	Erich5	239368	glutamate rich 5	0.330790507278589	3.15534772586906	5.63538475623333	0.0227798794540344	0.287490137172295	1.25770232851444
ENSMUSG00000024754	Tmem2	83921	transmembrane protein 2	0.259631073870525	3.80831319028948	5.63372530103154	0.0227985798206522	0.287490137172295	1.19717252438696
ENSMUSG00000031913	Vps4a	116733	vacuolar protein sorting 4A	-0.151801056948656	6.45932580732724	5.63368934262577	0.0227989852191479	0.287490137172295	-1.11095552086382
ENSMUSG00000026834	Acvr1c	269275	activin A receptor, type IC	1.31352503942276	-0.803795630538237	5.62894353350489	0.0228525584865227	0.287909764378162	2.48548093906734
ENSMUSG00000031513	Leprotl1	68192	leptin receptor overlapping transcript-like 1	0.124769813781508	6.0160988781843	5.62150117387919	0.0229368465876005	0.288715266807187	1.09033375284298
ENSMUSG00000025280	Polr3a	218832	polymerase (RNA) III (DNA directed) polypeptide A	0.172530677080887	5.47220911052849	5.61472291456908	0.0230139064495505	0.28891608882667	1.12703371732522
ENSMUSG00000031119	Gpc4	14735	glypican 4	0.418453938490104	1.85685540698459	5.61308110703474	0.0230326137852918	0.28891608882667	1.33649453514525
ENSMUSG00000031548	Sfrp1	20377	secreted frizzled-related protein 1	-0.559092983830397	1.48000739325948	5.61301454614948	0.0230333725508482	0.28891608882667	-1.47334264187005
ENSMUSG00000078580	E430018J23Rik	101604	RIKEN cDNA E430018J23 gene	0.327956771766035	2.44646143758426	5.61293617977769	0.023034265928589	0.28891608882667	1.25523437946806
ENSMUSG00000097242	Gm16907	100504114	predicted gene, 16907	0.367402678053038	2.49269604857544	5.60720472385998	0.023099706457704	0.289480950361298	1.29002826685297
ENSMUSG00000024074	Crim1	50766	cysteine rich transmembrane BMP regulator 1 (chordin like)	0.197229870782623	5.7440475061466	5.6014847116835	0.0231652171286391	0.2896738957806	1.14649484711245
ENSMUSG00000036862	Dchs1	233651	dachsous cadherin related 1	0.262100472568223	3.89186965322965	5.60087112342853	0.0231722564291294	0.2896738957806	1.19922342753362
ENSMUSG00000015968	Cacna1d	12289	calcium channel, voltage-dependent, L type, alpha 1D subunit	0.253493856305261	5.59881238121278	5.61765119005982	0.0231923857500172	0.2896738957806	1.19209057534883
ENSMUSG00000031310	Zmym3	56364	zinc finger, MYM-type 3	0.165050441057034	6.60655660993286	5.598734925041	0.0231967817289413	0.2896738957806	1.1212052781291
ENSMUSG00000021731	Mrps30	59054	mitochondrial ribosomal protein S30	-0.249183044436527	4.28222791638246	5.59516482926728	0.0232378321204768	0.289931298558562	-1.18853389279087
ENSMUSG00000036580	Spg20	229285	spastic paraplegia 20, spartin (Troyer syndrome) homolog (human)	0.132362715634323	5.10399007117357	5.58899767509818	0.0233089300181532	0.290562813038244	1.09608730494867
ENSMUSG00000041852	Tcf20	21411	transcription factor 20	-0.359070616919651	7.85848009776657	5.65842919252578	0.0233377911095937	0.290667168288584	-1.28259938179612
ENSMUSG00000022075	Rhobtb2	246710	Rho-related BTB domain containing 2	-0.125401722922272	6.35072025326178	5.58378743545937	0.0233691797863937	0.290802793377	-1.09081143021672
ENSMUSG00000030516	Tjp1	21872	tight junction protein 1	0.18577180918697	7.32166962502445	5.58053950434609	0.0234068233087636	0.291015946939632	1.13742530728926
ENSMUSG00000024758	Rtn3	20168	reticulon 3	-0.115825399170152	9.27587185960624	5.57684086139653	0.023449770591812	0.291294610871668	-1.08359481785058
ENSMUSG00000006281	Tep1	21745	telomerase associated protein 1	0.231491303325563	4.49282727993194	5.56140495201653	0.023629930513494	0.293074914259211	1.174047926967
ENSMUSG00000026154	Sdhaf4	68002	succinate dehydrogenase complex assembly factor 4	-0.274793527760193	4.39275893889571	5.56102301121303	0.0236344072968093	0.293074914259211	-1.20982093251866
ENSMUSG00000078695	Cisd3	217149	CDGSH iron sulfur domain 3	-0.317863461705667	3.71610392430117	5.5590574952324	0.0236574599304061	0.29310456469235	-1.24648322010742
ENSMUSG00000059883	Irak4	266632	interleukin-1 receptor-associated kinase 4	0.549624105334193	0.977751194650251	5.55629291842266	0.0236899256224322	0.293250684886408	1.46370427762912
ENSMUSG00000016933	Plcg1	18803	phospholipase C, gamma 1	0.190563431268158	5.20232743640135	5.55314005514625	0.0237270100710413	0.293453674688572	1.14120931764406
ENSMUSG00000003380	Rabac1	14470	Rab acceptor 1 (prenylated)	-0.255773075533979	6.2969685332872	5.58032859234106	0.0237555220264998	0.293477337597299	-1.19397536946579
ENSMUSG00000044043	Pcdhb14	93885	protocadherin beta 14	0.269408790178513	3.52704636289367	5.54946644783641	0.0237702989496191	0.293477337597299	1.20531379439771
ENSMUSG00000051098	Mblac2	72852	metallo-beta-lactamase domain containing 2	-0.216244517079944	4.4317650626192	5.54654412216165	0.0238047960269315	0.293607960588328	-1.16170560845511
ENSMUSG00000026726	Cubn	65969	cubilin (intrinsic factor-cobalamin receptor)	0.602391451897652	0.901091455037054	5.54506537169398	0.0238222728490882	0.293607960588328	1.51823114448559
ENSMUSG00000001525	Tubb5	22154	tubulin, beta 5 class I	-0.193091013631104	8.43033419618075	5.54296668569549	0.0238471003400911	0.29365882415324	-1.143210453533
ENSMUSG00000038462	Uqcrfs1	66694	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	-0.195041877170116	6.0850041981315	5.53253456159655	0.0239709293458875	0.294773331747468	-1.14475738903769
ENSMUSG00000024661	Fth1	14319	ferritin heavy polypeptide 1	-0.239817453816929	8.7323300063995	5.54397602015751	0.0239924270385149	0.294773331747468	-1.18084323826118
ENSMUSG00000005534	Insr	16337	insulin receptor	0.214532211619907	7.19891858148344	5.53676257758261	0.023999943477254	0.294773331747468	1.16032762156297
ENSMUSG00000033909	Usp36	72344	ubiquitin specific peptidase 36	0.157431263925038	5.84138565491559	5.5208922358978	0.0241099467185231	0.295456554213921	1.11529956470215
ENSMUSG00000032553	Srprb	20818	signal recognition particle receptor, B subunit	-0.18480083748278	6.27728957905776	5.52083343395279	0.0241106510679555	0.295456554213921	-1.13666004769292
ENSMUSG00000045259	Klhdc9	68874	kelch domain containing 9	-0.757885619693504	0.442519185502793	5.52021566252031	0.0241180522895615	0.295456554213921	-1.69101050209132
ENSMUSG00000043671	Dpy19l3	233115	dpy-19-like 3 (C. elegans)	0.230793190723784	4.60131717036882	5.5152595946129	0.0241775177429732	0.295929479466625	1.17347994873369
ENSMUSG00000025086	Trub1	72133	TruB pseudouridine (psi) synthase family member 1	0.187901807454931	4.89600069454721	5.51059287275023	0.0242336567612873	0.296344840732138	1.13910584489176
ENSMUSG00000046020	Pofut1	140484	protein O-fucosyltransferase 1	0.158808269555841	6.49050597688012	5.50896831389896	0.0242532327710428	0.296344840732138	1.11636459015344
ENSMUSG00000029038	Ssu72	68991	Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)	-0.283788610038032	6.38844697303818	5.54782995802298	0.0243060553202869	0.296470873345214	-1.21738762865561
ENSMUSG00000004356	Utp20	70683	UTP20 small subunit processome component	0.250682582272336	5.13560836368361	5.50572606852837	0.0243138393878275	0.296470873345214	1.18976989766254
ENSMUSG00000028039	Efna3	13638	ephrin A3	-0.358291821341567	3.19236950910823	5.50292182992629	0.0243262439428894	0.296470873345214	-1.28190719589488
ENSMUSG00000039349	C130074G19Rik	226777	RIKEN cDNA C130074G19 gene	-0.450718928881507	2.15103046199378	5.49606657726914	0.0244093092736619	0.297227863825037	-1.36672115639356
ENSMUSG00000018143	Mafk	17135	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)	0.276630506440947	3.04455321570345	5.49149286492746	0.0244649000757849	0.29764929028738	1.21136237453873
ENSMUSG00000028756	Pink1	68943	PTEN induced putative kinase 1	-0.188719906304171	8.12515148207391	5.48698421753726	0.02451983440726	0.298062014482768	-1.13975197274809
