genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000050919	Zfp366	238803	zinc finger protein 366	-0.255401335577917	-0.256838564261407	0.290856130399958	0.667996443150608	0.999999999999993	-1.19366775686548
ENSMUSG00000038112	AW551984	244810	expressed sequence AW551984	0.257187111717611	0.25922165874718	-0.490351809295272	0.668026548482512	0.999999999999993	1.19514620043864
ENSMUSG00000020857	Nme2	18103	NME/NM23 nucleoside diphosphate kinase 2	0.371870534697882	0.372019537681767	3.76664402316196	0.668152353792339	0.999999999999993	1.29402952499193
ENSMUSG00000047798	Cd300lf	246746	CD300 molecule like family member F	-0.244524596667696	-0.245153935643818	1.03964415265938	0.668225808656392	0.999999999999993	-1.18470231819858
ENSMUSG00000022500	Litaf	56722	LPS-induced TN factor	0.259074004754522	0.26002732618123	1.23659334713269	0.66855735608555	0.999999999999993	1.19671034833404
ENSMUSG00000004328	Hif3a	53417	hypoxia inducible factor 3, alpha subunit	-0.256128663484843	-0.256295020130012	2.93115871295055	0.668620842743642	0.999999999999993	-1.19426969055885
ENSMUSG00000054404	Slfn5	327978	schlafen 5	0.260056751689207	0.260651820082747	1.40521195426388	0.67008531409715	0.999999999999993	1.1975258110926
ENSMUSG00000071181	3830408C21Rik	100040322	RIKEN cDNA 3830408C21 gene	-0.240878925705988	-0.241696805878802	0.58574494781044	0.670088104978279	0.999999999999993	-1.18171237074625
ENSMUSG00000075289	Carns1	107239	carnosine synthase 1	-0.309636429633506	-0.310435813719766	1.10069004505286	0.670200767013389	0.999999999999993	-1.23939532332285
ENSMUSG00000044165	Bcl2l15	229672	BCLl2-like 15	-0.235648853239903	-0.236302384244681	0.815751420932693	0.670383165870957	0.999999999999993	-1.17743617100581
ENSMUSG00000022763	Aifm3	72168	apoptosis-inducing factor, mitochondrion-associated 3	0.272810060739223	0.274058017449645	1.58554433800409	0.670426552138843	0.999999999999993	1.20815877173298
ENSMUSG00000070469	Adamtsl3	269959	ADAMTS-like 3	-0.269179783335152	-0.27149259072145	-0.431756215997515	0.670683151711148	0.999999999999993	-1.20512248355712
ENSMUSG00000024087	Cyp1b1	13078	cytochrome P450, family 1, subfamily b, polypeptide 1	0.341597712071194	0.341712604882288	3.62056333528233	0.671401756648359	0.999999999999993	1.26715913210293
ENSMUSG00000030443	Zfp583	213011	zinc finger protein 583	-0.317721868324485	-0.318191489276617	1.87838953179546	0.672413778957119	0.999999999999993	-1.24636088994893
ENSMUSG00000035000	Dpp4	13482	dipeptidylpeptidase 4	-0.244961924665258	-0.245598584788196	1.05381422722657	0.67270367354536	0.999999999999993	-1.18506149460996
ENSMUSG00000005640	Insrr	23920	insulin receptor-related receptor	-0.244152051582413	-0.244971872222947	0.907329865514435	0.672830532672091	0.999999999999993	-1.18439643370232
ENSMUSG00000029070	Mxra8	74761	matrix-remodelling associated 8	0.280834444073922	0.281322238350082	1.64149992828914	0.673028826270534	0.999999999999993	1.21489736881544
ENSMUSG00000069833	Ahnak	66395	AHNAK nucleoprotein (desmoyokin)	-0.326643970806042	-0.326682185808601	5.54557649745381	0.673268137285238	0.999999999999993	-1.25409268054603
ENSMUSG00000078653	Cntd1	68107	cyclin N-terminal domain containing 1	-0.236165184436377	-0.23694835322556	0.74711466713141	0.673331111637644	0.999999999999993	-1.17785764319005
ENSMUSG00000043850	Clrn1	229320	clarin 1	0.348900551522558	0.34917912189563	2.91221891814165	0.673413019621527	0.999999999999993	1.27358968066684
ENSMUSG00000052861	Dnah6	330355	dynein, axonemal, heavy chain 6	-0.230597724286047	-0.233186092805762	-0.000590683648900773	0.673505608862458	0.999999999999993	-1.17332096821403
ENSMUSG00000021943	Gdf10	14560	growth differentiation factor 10	0.232685150685314	0.233552061812345	0.527158500256052	0.673534529811181	0.999999999999993	1.17501986772546
ENSMUSG00000074469	Gm15348	100038554	predicted gene 15348	-0.271805226273534	-0.272204573383167	1.97201982772172	0.673733036622563	0.999999999999993	-1.20731758432791
ENSMUSG00000044279	Crb3	224912	crumbs family member 3	0.245317548442257	0.246080492864002	1.02907582242863	0.673930030132876	0.999999999999993	1.18535364782247
ENSMUSG00000019982	Myb	17863	myeloblastosis oncogene	-0.289684399254647	-0.290047739588027	2.09282068295562	0.674336043744565	0.999999999999993	-1.22237284488786
ENSMUSG00000036992	Nxt1	56488	NTF2-related export protein 1	0.374302091810764	0.374493737113822	3.37029804519286	0.674336419390726	0.999999999999993	1.29621235622129
ENSMUSG00000021418	Rpp40	208366	ribonuclease P 40 subunit	0.317200052852931	0.317691012794213	1.69535504570918	0.675025956990648	0.999999999999993	1.2459101690596
ENSMUSG00000022978	Mis18a	66578	MIS18 kinetochore protein A	-0.232119622365702	-0.232924498848128	0.45707366733925	0.675392981179674	0.999999999999993	-1.17455935682885
ENSMUSG00000000794	Kcnn3	140493	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3	0.239141944844149	0.24103607293113	-0.2935774919753	0.675417235094136	0.999999999999993	1.18029046483089
ENSMUSG00000016028	Celsr1	12614	cadherin, EGF LAG seven-pass G-type receptor 1	-0.240770959495472	-0.242545352970301	-0.0999943610288234	0.675781810369371	0.999999999999993	-1.18162393886765
ENSMUSG00000060487	Samd5	320825	sterile alpha motif domain containing 5	-0.298526851709827	-0.298863584033275	2.38177913410544	0.675807850921648	0.999999999999993	-1.22988792283225
ENSMUSG00000085008	Dbhos	329371	dopamine beta hydroxylase, opposite strand	-0.280505598982321	-0.280674272481632	3.04947273249005	0.675916768522509	0.999999999999993	-1.21462047903862
ENSMUSG00000028188	Spata1	70951	spermatogenesis associated 1	-0.359554082775229	-0.359585603621904	5.88877659715095	0.676142647765925	0.999999999999993	-1.2830292695424
ENSMUSG00000043088	Il17re	57890	interleukin 17 receptor E	0.280958223519557	0.282935463168812	-0.539080087721667	0.676165807660687	0.999999999999993	1.21500160829073
ENSMUSG00000040280	Ndufa4l2	407790	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4-like 2	-0.230365950325273	-0.231254981159811	0.534493512979596	0.676357144277964	0.999999999999993	-1.17313248527269
ENSMUSG00000098087	Gm17750	553095	predicted gene, 17750	-0.238106813026585	-0.238894688709946	0.830365592388662	0.677100656088143	0.999999999999993	-1.17944391169245
ENSMUSG00000022768	Ccdc116	76872	coiled-coil domain containing 116	-0.231170327848073	-0.233000920221659	0.00123279777147833	0.677308890871798	0.999999999999993	-1.17378675002661
ENSMUSG00000050174	Nudt6	229228	nudix (nucleoside diphosphate linked moiety X)-type motif 6	0.231980621166727	0.232214561107551	2.63459498875814	0.677455958381315	0.999999999999993	1.17444619549583
ENSMUSG00000044250	Pced1b	239647	PC-esterase domain containing 1B	-0.279393799349494	-0.280107776008121	1.14609125610634	0.678788226825089	0.999999999999993	-1.21368480354538
ENSMUSG00000022773	Ypel1	106369	yippee like 1	-0.37638280054391	-0.376562033172043	3.37517863530468	0.678937631896029	0.999999999999993	-1.29808315089007
ENSMUSG00000084880	Tomm6os	100415787	translocase of outer mitochondrial membrane 6, opposite strand	-0.409005367444793	-0.409319065510256	2.75431809429993	0.678965051975585	0.999999999999993	-1.32777009824793
ENSMUSG00000044022	Pcdhb21	93892	protocadherin beta 21	-0.277766601670873	-0.277924729959435	3.21389492791435	0.679032462519432	0.999999999999993	-1.21231667533935
ENSMUSG00000020325	Fstl3	83554	follistatin-like 3	0.298311753487876	0.29872149978889	1.99576141037452	0.679067796928564	0.999999999999993	1.22970456669833
ENSMUSG00000046721	Rpl14-ps1	100040970	ribosomal protein L14, pseudogene 1	0.291060961093352	0.291079713571649	6.48251454109335	0.679312861038421	0.999999999999993	1.22353974072353
ENSMUSG00000024085	Man2a1	17158	mannosidase 2, alpha 1	-0.370643530993669	-0.370947405930601	2.69773119622345	0.679435380206701	0.999999999999993	-1.29292942831971
ENSMUSG00000038664	Herc1	235439	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1	-0.38603933036097	-0.386047207865874	7.97717766275416	0.679547888359633	0.999999999999993	-1.30680087905875
ENSMUSG00000028649	Macf1	11426	microtubule-actin crosslinking factor 1	-0.375535699605541	-0.375538130166771	9.630675097687	0.679797325565941	0.999999999999993	-1.29732118480481
ENSMUSG00000021990	Spata13	219140	spermatogenesis associated 13	0.395907451614269	0.396115731605654	3.26809727952294	0.679852483376033	0.999999999999993	1.31577011612574
ENSMUSG00000002265	Peg3	18616	paternally expressed 3	-0.362592986008175	-0.362598321114458	8.43711519172031	0.679893753457066	0.999999999999993	-1.28573470001253
ENSMUSG00000022479	Vdr	22337	vitamin D (1,25-dihydroxyvitamin D3) receptor	-0.234807155737135	-0.236571418976317	-0.3831193937063	0.680031778554049	0.999999999999993	-1.17674943124789
ENSMUSG00000044551	9930012K11Rik	268759	RIKEN cDNA 9930012K11 gene	0.228657237875501	0.229780734858273	0.128721627089983	0.680090127690176	0.999999999999993	1.17174386230445
ENSMUSG00000047419	Cmya5	76469	cardiomyopathy associated 5	-0.2597316617402	-0.260457256925444	1.18112156838096	0.680114256243953	0.999999999999993	-1.19725599679697
ENSMUSG00000034460	Six4	20474	sine oculis-related homeobox 4	0.227084832918464	0.228359761893208	0.437125434652813	0.680485199310108	0.999999999999993	1.17046746492579
ENSMUSG00000021643	Serf1	20365	small EDRK-rich factor 1	0.315553612332326	0.31587991309471	2.26988722309101	0.680486046242848	0.999999999999993	1.24448911549895
ENSMUSG00000058952	Cfi	12630	complement component factor i	-0.287495961087914	-0.28851977828463	0.307204213537192	0.680578247594095	0.999999999999993	-1.2205200212457
ENSMUSG00000027896	Slc16a4	229699	solute carrier family 16 (monocarboxylic acid transporters), member 4	-0.254220318231335	-0.254567387440869	1.91537486956255	0.680754079990767	0.999999999999993	-1.1926909977975
ENSMUSG00000058806	Col13a1	12817	collagen, type XIII, alpha 1	0.228618224422933	0.230376854316094	-0.33062468832022	0.681039403593448	0.999999999999993	1.1717121763596
ENSMUSG00000056752	Dnah9	237806	dynein, axonemal, heavy chain 9	-0.324038625577214	-0.324074292965567	5.46005365525828	0.681381244010648	0.999999999999993	-1.25182997371204
ENSMUSG00000072955	Tmsb15l	399591	thymosin beta 15b like	0.301777575623025	0.302133393512957	2.21141877364514	0.681512438147499	0.999999999999993	1.23266226778332
ENSMUSG00000002900	Lamb1	16777	laminin B1	-0.411546194389978	-0.411713557755031	3.80385913284054	0.68153419050261	0.999999999999993	-1.33011058356065
ENSMUSG00000071192	Wfikkn1	215001	WAP, FS, Ig, KU, and NTR-containing protein 1	-0.228420163685469	-0.229934339716558	-0.190030346000703	0.681550101874375	0.999999999999993	-1.17155132861146
ENSMUSG00000028763	Hspg2	15530	perlecan (heparan sulfate proteoglycan 2)	-0.289541082673946	-0.289744918452584	2.82718810044546	0.681680582641205	0.999999999999993	-1.22225142103158
ENSMUSG00000026014	Raph1	77300	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	-0.382972939781353	-0.383109963799985	3.85400946586128	0.682068823943703	0.999999999999993	-1.30402627578093
ENSMUSG00000051379	Flrt3	71436	fibronectin leucine rich transmembrane protein 3	0.447850159944139	0.447946812947661	4.40842578080327	0.68209456437096	0.999999999999993	1.36400616018891
ENSMUSG00000075270	Pde11a	241489	phosphodiesterase 11A	-0.303029486437535	-0.303398725887001	2.18085638110538	0.682099843172046	0.999999999999993	-1.23373238511843
ENSMUSG00000097350	4732491K20Rik	224523	RIKEN cDNA 4732491K20 gene	-0.341269255206439	-0.341700213712723	2.03494452372422	0.682492820666701	0.999999999999993	-1.2668706721521
ENSMUSG00000029695	Aass	30956	aminoadipate-semialdehyde synthase	-0.243592042426295	-0.243951870805311	1.73572968002636	0.682612286939693	0.999999999999993	-1.18393677721616
ENSMUSG00000060550	H2-Q7	15018	histocompatibility 2, Q region locus 7	-0.243246062629994	-0.243542933651586	2.32087258339553	0.682717002762257	0.999999999999993	-1.18365288555434
ENSMUSG00000078974	Sec61g	20335	SEC61, gamma subunit	0.334881310129319	0.335083891463674	3.11607527324652	0.683078865130133	0.999999999999993	1.26127364014898
ENSMUSG00000039911	Spsb1	74646	splA/ryanodine receptor domain and SOCS box containing 1	0.225480366658577	0.226365780238723	0.879048725789385	0.683273813405844	0.999999999999993	1.16916647503401
ENSMUSG00000026656	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-0.30207999445695	-0.306766455771205	-0.691979094498613	0.683402818293351	0.999999999999993	-1.2329206864713
ENSMUSG00000018585	Atox1	11927	antioxidant 1 copper chaperone	0.314704247573415	0.314825642515765	3.757051330374	0.683599974307455	0.999999999999993	1.24375665709652
ENSMUSG00000023484	Prph	19132	peripherin	-0.229268628010166	-0.230194635422791	1.12024646324655	0.683607430481916	0.999999999999993	-1.17224053307446
ENSMUSG00000042289	Hsd3b7	101502	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	-0.275833239713867	-0.276057207924307	2.64695693285514	0.683840650109671	0.999999999999993	-1.21069313254265
ENSMUSG00000097242	Gm16907	100504114	predicted gene, 16907	-0.339223670676103	-0.339526146419815	2.49269604857544	0.683963101882769	0.999999999999993	-1.26507566030455
ENSMUSG00000028553	Angptl3	30924	angiopoietin-like 3	-0.245715672043419	-0.247280681955268	-0.59424351546631	0.683967821718712	0.999999999999993	-1.18568080108097
ENSMUSG00000034738	Nostrin	329416	nitric oxide synthase trafficker	-0.236136398478135	-0.237042047629789	-0.167123207437473	0.683990976804894	0.999999999999993	-1.17783414174192
ENSMUSG00000033313	Fbxl8	50788	F-box and leucine-rich repeat protein 8	0.227756191223218	0.228994267845313	-0.183015118236849	0.684324461315277	0.999999999999993	1.17101226884892
ENSMUSG00000035539	Ccdc180	381522	coiled-coil domain containing 180	0.243751766294321	0.243972831684441	2.42670450663942	0.684386250363601	0.999999999999993	1.18406786065693
ENSMUSG00000068762	Gstm6	14867	glutathione S-transferase, mu 6	-0.226731591028279	-0.227866950630346	0.576272949170484	0.684827122308147	0.999999999999993	-1.17018091266436
ENSMUSG00000027239	Mdk	17242	midkine	0.238810943237158	0.239152054101685	1.91881174963127	0.684877374543937	0.999999999999993	1.18001969851108
ENSMUSG00000048148	Nwd1	319555	NACHT and WD repeat domain containing 1	-0.348765118131605	-0.348847579919344	4.44433014727887	0.685095044626755	0.999999999999993	-1.27347012769939
ENSMUSG00000097248	Gm2694	100040294	predicted gene 2694	-0.262637389183634	-0.263399943231591	0.860781869529725	0.685125021249309	0.999999999999993	-1.19966981626784
ENSMUSG00000009654	Oit3	18302	oncoprotein induced transcript 3	-0.222907774211145	-0.224325232132431	-0.242543257821243	0.68550216704752	0.999999999999993	-1.16708349240129
ENSMUSG00000041390	Mdfic	16543	MyoD family inhibitor domain containing	-0.233356865655356	-0.233856754104362	1.89372470695727	0.685525940888233	0.999999999999993	-1.17556708122822
ENSMUSG00000031216	Stard8	236920	START domain containing 8	-0.27938922847933	-0.279754154765458	2.08794503658743	0.685866790841526	0.999999999999993	-1.21368095825119
ENSMUSG00000038538	Ubn2	320538	ubinuclein 2	-0.345923802425969	-0.345930059588986	8.1526014654021	0.685924542978862	0.999999999999993	-1.27096456009892
ENSMUSG00000052479	A330008L17Rik	234624	RIKEN cDNA A330008L17 gene	-0.271921083600556	-0.272249620210394	2.04354218291911	0.686033069251426	0.999999999999993	-1.20741454328378
ENSMUSG00000048065	Cyb5r2	320635	cytochrome b5 reductase 2	-0.331002112156214	-0.358412595458115	-0.712756420421953	0.686242038512708	0.999999999999993	-1.25788681342515
ENSMUSG00000035215	Lsm7	66094	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	0.225076250067366	0.225214324842856	3.14830357217828	0.686250034773826	0.999999999999993	1.16883902301568
ENSMUSG00000067274	Rplp0	11837	ribosomal protein, large, P0	0.277494049186913	0.277503757382361	7.1729548078713	0.686350588190689	0.999999999999993	1.21208766733522
ENSMUSG00000058351	Smim4	66487	small integral membrane protein 4	0.233035784344886	0.233867120487754	0.749906233203314	0.686437815797105	0.999999999999993	1.17530548012118
ENSMUSG00000038295	Atg9b	213948	autophagy related 9B	0.265832277301134	0.266499541099876	1.02978558330002	0.686587370697504	0.999999999999993	1.20232946213862
ENSMUSG00000026173	Plcd4	18802	phospholipase C, delta 4	-0.346619009574513	-0.3469563897145	2.48696969366276	0.686597872757284	0.999999999999993	-1.27157716120165
ENSMUSG00000025572	Tmc6	217353	transmembrane channel-like gene family 6	0.224787120210373	0.22569364620152	0.484024489849979	0.686618677866897	0.999999999999993	1.16860479998973
ENSMUSG00000094649	Gm7102	633057	predicted gene 7102	0.229536583449802	0.229963256254157	1.47247899510245	0.686651600000329	0.999999999999993	1.17245827652707
ENSMUSG00000036904	Fzd8	14370	frizzled class receptor 8	0.285343283110626	0.285804610448838	1.73263149392955	0.686972288914518	0.999999999999993	1.21870021367777
ENSMUSG00000066036	Ubr4	69116	ubiquitin protein ligase E3 component n-recognin 4	-0.37564291675396	-0.375649012711944	8.2998968141719	0.687132944198444	0.999999999999993	-1.29741760174865
ENSMUSG00000050747	Trim15	69097	tripartite motif-containing 15	0.236803142364302	0.238202433073336	-0.0331941852102369	0.687394575008476	0.999999999999993	1.17837860553061
